 
 i  |     re(lambda)     im(lambda) |     s(eig) |   ||V'*x|| |   ||U'*y|| |  criterion | reg. fin.
---------------------------------------------------------------------------------------------------
222 |   6.007645e+00   0.000000e+00 |   3.25e-03 |   4.16e-14 |   4.85e-14 |   4.85e-14 |  1    1
223 |   1.185888e+02   0.000000e+00 |   9.20e-04 |   4.79e-14 |   4.86e-14 |   4.86e-14 |  1    1
224 |   4.559961e+02   0.000000e+00 |   1.49e-05 |   4.69e-14 |   4.90e-14 |   4.90e-14 |  1    1
225 |   4.226756e+02   0.000000e+00 |   4.81e-05 |   4.91e-14 |   2.54e-14 |   4.91e-14 |  1    1
226 |   2.390632e+02   0.000000e+00 |   4.69e-05 |   2.85e-14 |   4.99e-14 |   4.99e-14 |  1    1
227 |   4.727642e+02   0.000000e+00 |   5.30e-06 |   5.00e-14 |   4.13e-14 |   5.00e-14 |  1    1
228 |   2.277518e+02   0.000000e+00 |   1.59e-04 |   2.31e-14 |   5.03e-14 |   5.03e-14 |  1    1
229 |   9.029700e+02   0.000000e+00 |   7.45e-06 |   5.06e-14 |   4.78e-14 |   5.06e-14 |  1    1
230 |   7.162824e+02   0.000000e+00 |   1.40e-06 |   5.10e-14 |   3.26e-14 |   5.10e-14 |  1    1
231 |   1.091453e+03   0.000000e+00 |   7.95e-07 |   5.10e-14 |   2.89e-14 |   5.10e-14 |  1    1
232 |   1.564951e+03   0.000000e+00 |   1.19e-07 |   2.56e-14 |   5.13e-14 |   5.13e-14 |  1    1
233 |   1.438410e+03   0.000000e+00 |   4.86e-07 |   2.58e-14 |   5.13e-14 |   5.13e-14 |  1    1
234 |   9.461668e+02   0.000000e+00 |   1.26e-06 |   2.95e-14 |   5.15e-14 |   5.15e-14 |  1    1
235 |   3.740560e+02   0.000000e+00 |   2.06e-05 |   5.15e-14 |   2.19e-14 |   5.15e-14 |  1    1
236 |   1.885212e+03   0.000000e+00 |   2.56e-07 |   2.37e-14 |   5.16e-14 |   5.16e-14 |  1    1
237 |   9.362240e+02   0.000000e+00 |   2.95e-06 |   3.54e-14 |   5.25e-14 |   5.25e-14 |  1    1
238 |   9.289817e+02   0.000000e+00 |   6.27e-06 |   2.57e-14 |   5.27e-14 |   5.27e-14 |  1    1
239 |   1.023119e+03   0.000000e+00 |   3.19e-06 |   2.90e-14 |   5.28e-14 |   5.28e-14 |  1    1
240 |   4.084661e+02   0.000000e+00 |   1.53e-05 |   1.61e-14 |   5.29e-14 |   5.29e-14 |  1    1
241 |   3.510037e+02   0.000000e+00 |   8.10e-06 |   2.09e-14 |   5.31e-14 |   5.31e-14 |  1    1
242 |   9.048131e+02   0.000000e+00 |   1.84e-06 |   2.17e-14 |   5.33e-14 |   5.33e-14 |  1    1
243 |   1.866002e+02   4.050695e-12 |   5.61e-05 |   5.35e-14 |   5.11e-14 |   5.35e-14 |  1    1
244 |   1.866002e+02  -4.050695e-12 |   5.61e-05 |   5.35e-14 |   5.11e-14 |   5.35e-14 |  1    1
245 |   1.207658e+01   0.000000e+00 |   3.64e-03 |   5.37e-14 |   4.22e-14 |   5.37e-14 |  1    1
246 |   1.743964e+02   0.000000e+00 |   1.86e-04 |   2.52e-14 |   5.45e-14 |   5.45e-14 |  1    1
247 |   1.469459e+03   0.000000e+00 |   2.67e-07 |   5.47e-14 |   5.10e-14 |   5.47e-14 |  1    1
248 |   1.071971e+03   4.755534e-10 |   2.16e-06 |   5.55e-14 |   4.24e-14 |   5.55e-14 |  1    1
249 |   1.071971e+03  -4.755534e-10 |   2.16e-06 |   5.55e-14 |   4.24e-14 |   5.55e-14 |  1    1
250 |   2.854033e+02   0.000000e+00 |   6.36e-05 |   5.60e-14 |   9.14e-15 |   5.60e-14 |  1    1
251 |   1.247279e+04   0.000000e+00 |   1.23e-09 |   3.65e-14 |   5.61e-14 |   5.61e-14 |  1    1
252 |   2.143981e+02   0.000000e+00 |   4.81e-05 |   3.04e-14 |   5.78e-14 |   5.78e-14 |  1    1
253 |   1.477779e+03   0.000000e+00 |   3.64e-06 |   2.35e-14 |   5.80e-14 |   5.80e-14 |  1    1
254 |   4.744028e+03   0.000000e+00 |   9.22e-09 |   5.83e-14 |   3.78e-14 |   5.83e-14 |  1    1
255 |   4.987592e+02   0.000000e+00 |   9.62e-06 |   5.83e-14 |   4.00e-14 |   5.83e-14 |  1    1
256 |   7.162824e+02   0.000000e+00 |   4.60e-06 |   2.00e-14 |   5.84e-14 |   5.84e-14 |  1    1
257 |   2.186601e+02   0.000000e+00 |   1.49e-05 |   5.85e-14 |   4.77e-14 |   5.85e-14 |  1    1
258 |   2.380860e+02   0.000000e+00 |   7.43e-05 |   5.49e-14 |   5.85e-14 |   5.85e-14 |  1    1
259 |   1.300177e+02   0.000000e+00 |   3.02e-05 |   5.86e-14 |   4.83e-14 |   5.86e-14 |  1    1
260 |   1.487278e+03   0.000000e+00 |   2.95e-06 |   1.87e-14 |   5.86e-14 |   5.86e-14 |  1    1
261 |   1.505962e+02   0.000000e+00 |   5.48e-05 |   3.50e-14 |   5.88e-14 |   5.88e-14 |  1    1
262 |   1.984529e+03   0.000000e+00 |   6.55e-07 |   5.89e-14 |   5.72e-14 |   5.89e-14 |  1    1
263 |   2.066963e+01   0.000000e+00 |   3.73e-03 |   3.92e-14 |   5.89e-14 |   5.89e-14 |  1    1
264 |   2.238398e+02   0.000000e+00 |   2.39e-05 |   2.66e-14 |   5.91e-14 |   5.91e-14 |  1    1
265 |   6.265210e+03   0.000000e+00 |   1.28e-07 |   1.51e-14 |   5.96e-14 |   5.96e-14 |  1    1
266 |   6.905995e+02   0.000000e+00 |   4.18e-06 |   5.97e-14 |   3.49e-14 |   5.97e-14 |  1    1
267 |   1.064383e+02   0.000000e+00 |   2.75e-04 |   6.00e-14 |   2.95e-14 |   6.00e-14 |  1    1
268 |   1.675460e+02   0.000000e+00 |   9.93e-05 |   2.80e-14 |   6.00e-14 |   6.00e-14 |  1    1
269 |   7.886992e+02   0.000000e+00 |   9.66e-06 |   6.00e-14 |   2.47e-14 |   6.00e-14 |  1    1
270 |   2.115476e+02   0.000000e+00 |   3.86e-04 |   3.32e-14 |   6.02e-14 |   6.02e-14 |  1    1
271 |   4.744514e+03   0.000000e+00 |   4.02e-08 |   6.05e-14 |   3.24e-14 |   6.05e-14 |  1    1
272 |   7.742604e+02   0.000000e+00 |   3.82e-07 |   6.05e-14 |   2.70e-14 |   6.05e-14 |  1    1
273 |   1.451029e+03   0.000000e+00 |   7.41e-07 |   6.15e-14 |   2.47e-14 |   6.15e-14 |  1    1
274 |   1.706351e+02   0.000000e+00 |   1.51e-04 |   6.16e-14 |   3.38e-14 |   6.16e-14 |  1    1
275 |   4.443272e+02   0.000000e+00 |   4.38e-05 |   6.17e-14 |   4.64e-14 |   6.17e-14 |  1    1
276 |   2.854033e+02   0.000000e+00 |   2.28e-05 |   6.25e-14 |   4.74e-14 |   6.25e-14 |  1    1
277 |   2.136794e+02   1.585123e-12 |   6.40e-05 |   6.26e-14 |   2.98e-14 |   6.26e-14 |  1    1
278 |   2.136794e+02  -1.585123e-12 |   6.40e-05 |   6.26e-14 |   2.98e-14 |   6.26e-14 |  1    1
279 |   4.585716e+02   0.000000e+00 |   1.56e-05 |   6.32e-14 |   3.35e-14 |   6.32e-14 |  1    1
280 |   1.006568e+03   0.000000e+00 |   1.04e-06 |   6.38e-14 |   4.16e-14 |   6.38e-14 |  1    1
281 |   1.904676e+02   0.000000e+00 |   1.31e-04 |   4.20e-14 |   6.38e-14 |   6.38e-14 |  1    1
282 |   1.181254e+03   0.000000e+00 |   5.04e-07 |   6.41e-14 |   2.12e-14 |   6.41e-14 |  1    1
283 |   3.482953e+02   0.000000e+00 |   2.84e-05 |   6.42e-14 |   2.69e-14 |   6.42e-14 |  1    1
284 |   1.573831e+02   0.000000e+00 |   3.68e-04 |   6.50e-14 |   4.79e-14 |   6.50e-14 |  1    1
285 |   1.247279e+04   0.000000e+00 |   1.64e-08 |   2.40e-14 |   6.50e-14 |   6.50e-14 |  1    1
286 |   2.090135e+02   0.000000e+00 |   6.00e-05 |   6.51e-14 |   4.46e-14 |   6.51e-14 |  1    1
287 |   9.461668e+02   0.000000e+00 |   3.85e-06 |   6.52e-14 |   1.51e-14 |   6.52e-14 |  1    1
288 |   3.134787e+02   0.000000e+00 |   1.27e-05 |   6.54e-14 |   3.22e-14 |   6.54e-14 |  1    1
289 |   1.806103e+02   0.000000e+00 |   1.58e-05 |   4.82e-14 |   6.54e-14 |   6.54e-14 |  1    1
290 |   4.865066e+02   0.000000e+00 |   7.59e-06 |   6.56e-14 |   5.32e-14 |   6.56e-14 |  1    1
291 |   6.028744e+00   0.000000e+00 |   3.20e-03 |   6.67e-14 |   4.16e-14 |   6.67e-14 |  1    1
292 |   1.191965e+03   0.000000e+00 |   6.26e-06 |   6.71e-14 |   3.02e-14 |   6.71e-14 |  1    1
293 |   3.925236e+02   0.000000e+00 |   2.90e-05 |   6.89e-14 |   1.51e-14 |   6.89e-14 |  1    1
294 |   1.492656e+03   0.000000e+00 |   3.34e-06 |   7.06e-14 |   3.17e-14 |   7.06e-14 |  1    1
295 |   1.743528e+02   0.000000e+00 |   4.06e-05 |   7.08e-14 |   6.75e-14 |   7.08e-14 |  1    1
296 |   3.634855e+02   0.000000e+00 |   2.51e-05 |   7.09e-14 |   2.42e-14 |   7.09e-14 |  1    1
297 |   2.625650e+03   0.000000e+00 |   1.74e-07 |   7.19e-14 |   3.78e-14 |   7.19e-14 |  1    1
298 |   3.576691e+02   0.000000e+00 |   1.09e-04 |   7.20e-14 |   1.84e-14 |   7.20e-14 |  1    1
299 |   1.795417e+02   0.000000e+00 |   9.41e-06 |   7.25e-14 |   6.32e-14 |   7.25e-14 |  1    1
300 |   6.409177e+02   0.000000e+00 |   2.27e-05 |   3.93e-14 |   7.38e-14 |   7.38e-14 |  1    1
301 |   6.905995e+02   0.000000e+00 |   1.41e-05 |   7.43e-14 |   5.43e-14 |   7.43e-14 |  1    1
302 |   4.226756e+02   0.000000e+00 |   1.13e-05 |   2.13e-14 |   7.49e-14 |   7.49e-14 |  1    1
303 |   6.265211e+03   0.000000e+00 |   4.77e-09 |   7.55e-14 |   2.89e-14 |   7.55e-14 |  1    1
304 |   2.062871e+02   0.000000e+00 |   1.27e-04 |   7.56e-14 |   4.38e-14 |   7.56e-14 |  1    1
305 |   1.300177e+02   0.000000e+00 |   7.36e-05 |   7.66e-14 |   3.95e-14 |   7.66e-14 |  1    1
306 |   6.586792e+02   0.000000e+00 |   2.83e-06 |   1.87e-14 |   7.66e-14 |   7.66e-14 |  1    1
307 |   7.933205e+02   0.000000e+00 |   1.93e-06 |   7.77e-14 |   2.84e-14 |   7.77e-14 |  1    1
308 |   2.471031e+02   0.000000e+00 |   9.71e-05 |   2.52e-14 |   7.81e-14 |   7.81e-14 |  1    1
309 |   5.734726e+03   0.000000e+00 |   4.58e-08 |   1.98e-14 |   7.81e-14 |   7.81e-14 |  1    1
310 |   1.350652e+02   0.000000e+00 |   2.38e-04 |   3.02e-14 |   7.91e-14 |   7.91e-14 |  1    1
311 |   1.079650e+03   0.000000e+00 |   2.81e-06 |   7.94e-14 |   3.49e-14 |   7.94e-14 |  1    1
312 |   3.749363e+03   0.000000e+00 |   8.85e-08 |   8.19e-14 |   2.56e-14 |   8.19e-14 |  1    1
313 |   2.750115e+02   0.000000e+00 |   1.36e-04 |   8.27e-14 |   3.31e-14 |   8.27e-14 |  1    1
314 |   3.482953e+02   0.000000e+00 |   9.30e-06 |   1.89e-14 |   8.29e-14 |   8.29e-14 |  1    1
315 |   3.053339e+02   0.000000e+00 |   4.69e-05 |   8.30e-14 |   2.13e-14 |   8.30e-14 |  1    1
316 |   2.738417e+02   0.000000e+00 |   1.26e-05 |   8.38e-14 |   3.29e-14 |   8.38e-14 |  1    1
317 |   6.265210e+03   0.000000e+00 |   5.84e-09 |   8.38e-14 |   2.75e-14 |   8.38e-14 |  1    1
318 |   2.558841e+02   0.000000e+00 |   9.23e-05 |   5.78e-14 |   8.41e-14 |   8.41e-14 |  1    1
319 |   6.875867e+02   0.000000e+00 |   7.54e-06 |   8.46e-14 |   3.08e-14 |   8.46e-14 |  1    1
320 |   1.432781e+03   0.000000e+00 |   2.20e-06 |   8.55e-14 |   2.80e-14 |   8.55e-14 |  1    1
321 |   1.655834e+02   0.000000e+00 |   8.14e-05 |   5.18e-14 |   8.57e-14 |   8.57e-14 |  1    1
322 |   6.409177e+02   0.000000e+00 |   2.72e-05 |   8.59e-14 |   2.18e-14 |   8.59e-14 |  1    1
323 |   1.583910e+02   0.000000e+00 |   1.65e-04 |   7.07e-14 |   8.64e-14 |   8.64e-14 |  1    1
324 |   1.445509e+02   0.000000e+00 |   1.28e-04 |   6.04e-14 |   8.64e-14 |   8.64e-14 |  1    1
325 |   1.443461e+02   0.000000e+00 |   9.35e-04 |   8.68e-14 |   3.66e-14 |   8.68e-14 |  1    1
326 |   6.245150e+02   0.000000e+00 |   2.01e-05 |   8.78e-14 |   2.66e-14 |   8.78e-14 |  1    1
327 |   1.477779e+03   0.000000e+00 |   1.23e-06 |   8.84e-14 |   2.88e-14 |   8.84e-14 |  1    1
328 |   1.370782e+02   0.000000e+00 |   5.79e-04 |   5.02e-14 |   8.92e-14 |   8.92e-14 |  1    1
329 |   2.190766e+02   0.000000e+00 |   5.37e-05 |   9.04e-14 |   4.80e-14 |   9.04e-14 |  1    1
330 |   1.142821e+02   0.000000e+00 |   2.39e-04 |   9.11e-14 |   3.61e-14 |   9.11e-14 |  1    1
331 |   4.084661e+02   0.000000e+00 |   8.60e-06 |   9.11e-14 |   2.73e-14 |   9.11e-14 |  1    1
332 |   2.653964e+02   0.000000e+00 |   1.64e-04 |   9.13e-14 |   3.08e-14 |   9.13e-14 |  1    1
333 |   1.445509e+02   0.000000e+00 |   2.93e-04 |   3.28e-14 |   9.15e-14 |   9.15e-14 |  1    1
334 |   1.583910e+02   0.000000e+00 |   3.15e-04 |   9.18e-14 |   2.82e-14 |   9.18e-14 |  1    1
335 |   1.177157e+03   0.000000e+00 |   1.22e-06 |   9.32e-14 |   2.68e-14 |   9.32e-14 |  1    1
336 |   1.910775e+02   0.000000e+00 |   8.26e-04 |   9.34e-14 |   7.70e-14 |   9.34e-14 |  1    1
337 |   1.197622e+02   0.000000e+00 |   2.37e-04 |   5.35e-14 |   9.46e-14 |   9.46e-14 |  1    1
338 |   1.895837e+02   0.000000e+00 |   8.43e-06 |   9.47e-14 |   5.84e-14 |   9.47e-14 |  1    1
339 |   5.361398e+02   0.000000e+00 |   5.26e-05 |   9.47e-14 |   3.61e-14 |   9.47e-14 |  1    1
340 |   1.841902e+02   0.000000e+00 |   1.91e-05 |   9.52e-14 |   6.39e-14 |   9.52e-14 |  1    1
341 |   1.573831e+02   0.000000e+00 |   2.05e-05 |   9.55e-14 |   8.57e-14 |   9.55e-14 |  1    1
342 |   1.085608e+03   0.000000e+00 |   6.11e-06 |   9.69e-14 |   3.32e-14 |   9.69e-14 |  1    1
343 |   2.626736e+03   0.000000e+00 |   6.71e-07 |   9.75e-14 |   2.93e-14 |   9.75e-14 |  1    1
344 |   1.905291e+03   0.000000e+00 |   1.30e-06 |   9.80e-14 |   4.95e-14 |   9.80e-14 |  1    1
345 |   6.361334e+02   0.000000e+00 |   4.83e-05 |   9.81e-14 |   1.94e-14 |   9.81e-14 |  1    1
346 |   8.403058e+02   0.000000e+00 |   9.47e-06 |   1.01e-13 |   3.20e-14 |   1.01e-13 |  1    1
347 |   5.909059e+02   0.000000e+00 |   2.04e-05 |   1.03e-13 |   2.40e-14 |   1.03e-13 |  1    1
348 |   1.777441e+02   0.000000e+00 |   6.45e-05 |   1.03e-13 |   8.33e-14 |   1.03e-13 |  1    1
349 |   4.585716e+02   0.000000e+00 |   1.40e-05 |   1.05e-13 |   1.76e-14 |   1.05e-13 |  1    1
350 |   1.475653e+02   0.000000e+00 |   4.62e-05 |   7.48e-14 |   1.06e-13 |   1.06e-13 |  1    1
351 |   7.340525e+02   0.000000e+00 |   2.51e-06 |   1.07e-13 |   2.98e-14 |   1.07e-13 |  1    1
352 |   2.471031e+02   0.000000e+00 |   1.80e-05 |   1.09e-13 |   4.69e-14 |   1.09e-13 |  1    1
353 |   2.447242e+02   0.000000e+00 |   1.22e-04 |   1.63e-14 |   1.09e-13 |   1.09e-13 |  1    1
354 |   1.706351e+02   0.000000e+00 |   3.52e-05 |   7.86e-14 |   1.10e-13 |   1.10e-13 |  1    1
355 |   8.523944e+02   0.000000e+00 |   2.58e-06 |   1.10e-13 |   3.59e-14 |   1.10e-13 |  1    1
356 |   3.712464e+02   0.000000e+00 |   7.21e-06 |   1.14e-13 |   3.98e-14 |   1.14e-13 |  1    1
357 |   1.566363e+02   0.000000e+00 |   1.06e-04 |   9.65e-14 |   1.16e-13 |   1.16e-13 |  1    1
358 |   2.558841e+02   0.000000e+00 |   2.40e-05 |   1.16e-13 |   5.81e-14 |   1.16e-13 |  1    1
359 |   1.453326e+02   0.000000e+00 |   4.04e-05 |   1.21e-13 |   7.56e-14 |   1.21e-13 |  1    1
360 |   7.567978e+02   0.000000e+00 |   2.67e-06 |   1.25e-13 |   4.32e-14 |   1.25e-13 |  1    1
361 |   2.115476e+02   0.000000e+00 |   5.04e-05 |   1.31e-13 |   5.25e-14 |   1.31e-13 |  1    1
362 |   1.443461e+02   0.000000e+00 |   5.21e-04 |   1.35e-13 |   8.89e-14 |   1.35e-13 |  1    1
363 |   2.809093e+02   0.000000e+00 |   3.00e-05 |   1.39e-13 |   2.76e-14 |   1.39e-13 |  1    1
364 |   1.419827e+02   0.000000e+00 |   1.46e-05 |   1.40e-13 |   1.06e-13 |   1.40e-13 |  1    1
365 |   1.100174e+02   0.000000e+00 |   2.56e-04 |   6.94e-14 |   1.47e-13 |   1.47e-13 |  1    1
366 |   1.363192e+02   0.000000e+00 |   5.51e-05 |   1.49e-13 |   7.82e-14 |   1.49e-13 |  1    1
367 |   2.308454e+02   0.000000e+00 |   5.55e-05 |   1.53e-13 |   5.23e-14 |   1.53e-13 |  1    1
368 |   1.049504e+02   0.000000e+00 |   9.30e-04 |   1.66e-13 |   6.77e-14 |   1.66e-13 |  1    1
369 |   1.370782e+02   0.000000e+00 |   2.97e-05 |   1.67e-13 |   9.91e-14 |   1.67e-13 |  1    1
370 |   3.181234e+02   0.000000e+00 |   2.95e-05 |   1.73e-13 |   2.44e-14 |   1.73e-13 |  1    1
371 |   1.149703e+02   0.000000e+00 |   8.54e-04 |   1.81e-13 |   1.51e-13 |   1.81e-13 |  1    1
372 |   2.013745e+01   0.000000e+00 |   5.47e-03 |   1.85e-13 |   4.99e-14 |   1.85e-13 |  1    1
373 |   1.197622e+02   0.000000e+00 |   9.38e-06 |   1.86e-13 |   1.42e-13 |   1.86e-13 |  1    1
374 |   1.258513e+02   0.000000e+00 |   1.44e-04 |   1.87e-13 |   7.14e-14 |   1.87e-13 |  1    1
375 |   1.100174e+02   0.000000e+00 |   6.15e-05 |   7.43e-14 |   1.88e-13 |   1.88e-13 |  1    1
376 |   1.185888e+02   0.000000e+00 |   1.14e-04 |   1.91e-13 |   1.47e-13 |   1.91e-13 |  1    1
377 |   2.000643e+00   0.000000e+00 |   4.57e-03 |   4.15e-14 |   1.99e-13 |   1.99e-13 |  1    1
378 |   2.003330e+00   0.000000e+00 |   4.52e-03 |   5.05e-14 |   2.03e-13 |   2.03e-13 |  1    1
379 |   1.142821e+02   0.000000e+00 |   1.10e-04 |   2.07e-13 |   6.21e-14 |   2.07e-13 |  1    1
380 |   2.038180e+01   0.000000e+00 |   8.66e-04 |   2.07e-13 |   1.43e-13 |   2.07e-13 |  1    1
381 |   1.363192e+02   0.000000e+00 |   5.53e-05 |   2.10e-13 |   5.80e-14 |   2.10e-13 |  1    1
382 |   1.280541e+02   0.000000e+00 |   3.68e-04 |   2.12e-13 |   1.33e-13 |   2.12e-13 |  1    1
383 |   1.064383e+02   0.000000e+00 |   5.67e-05 |   1.84e-13 |   2.23e-13 |   2.23e-13 |  1    1
384 |  -5.576846e-12   0.000000e+00 |   6.31e-05 |   2.25e-13 |   2.09e-13 |   2.25e-13 |  1    1
385 |   1.095666e+02   0.000000e+00 |   8.29e-05 |   2.26e-13 |   1.50e-13 |   2.26e-13 |  1    1
386 |   6.007645e+00   0.000000e+00 |   5.12e-04 |   2.24e-13 |   2.30e-13 |   2.30e-13 |  1    1
387 |   2.000643e+00   0.000000e+00 |   2.43e-04 |   2.36e-13 |   2.13e-13 |   2.36e-13 |  1    1
388 |   6.013325e+00   0.000000e+00 |   6.30e-04 |   2.32e-13 |   2.39e-13 |   2.39e-13 |  1    1
389 |   1.146876e+02   0.000000e+00 |   2.31e-04 |   2.43e-13 |   1.31e-13 |   2.43e-13 |  1    1
390 |   1.001438e+02   0.000000e+00 |   1.26e-04 |   2.43e-13 |   8.66e-14 |   2.43e-13 |  1    1
391 |   8.899414e+01   0.000000e+00 |   2.58e-04 |   2.43e-13 |   1.82e-13 |   2.43e-13 |  1    1
392 |   1.061606e+02   0.000000e+00 |   1.68e-04 |   1.14e-13 |   2.46e-13 |   2.46e-13 |  1    1
393 |   8.641559e+01   0.000000e+00 |   2.67e-04 |   2.47e-13 |   1.70e-13 |   2.47e-13 |  1    1
394 |   1.218730e+01   0.000000e+00 |   2.31e-04 |   2.62e-13 |   2.51e-13 |   2.62e-13 |  1    1
395 |   1.049504e+02   0.000000e+00 |   4.03e-05 |   2.56e-13 |   2.82e-13 |   2.82e-13 |  1    1
396 |   6.028744e+00   0.000000e+00 |   6.61e-04 |   2.91e-13 |   2.00e-13 |   2.91e-13 |  1    1
397 |   1.203023e+01   0.000000e+00 |   2.67e-03 |   3.01e-13 |   4.78e-14 |   3.01e-13 |  1    1
398 |   1.078769e+02   0.000000e+00 |   6.76e-05 |   1.56e-13 |   3.07e-13 |   3.07e-13 |  1    1
399 |   1.214898e+01   0.000000e+00 |   1.88e-04 |   3.15e-13 |   3.00e-13 |   3.15e-13 |  1    1
400 |   1.205333e+01   0.000000e+00 |   1.06e-03 |   2.54e-13 |   3.42e-13 |   3.42e-13 |  1    1
401 |   1.207658e+01   0.000000e+00 |   8.26e-04 |   3.46e-13 |   1.05e-13 |   3.46e-13 |  1    1
402 |   2.038113e+01   0.000000e+00 |   5.78e-04 |   3.74e-13 |   2.62e-13 |   3.74e-13 |  1    1
403 |   2.013745e+01   0.000000e+00 |   5.94e-04 |   3.88e-13 |   3.75e-13 |   3.88e-13 |  1    1
404 |   2.066963e+01   0.000000e+00 |   2.92e-04 |   2.06e-13 |   3.94e-13 |   3.94e-13 |  1    1
405 |   8.430308e+01   0.000000e+00 |   1.04e-03 |   4.02e-13 |   2.00e-13 |   4.02e-13 |  1    1
406 |   2.052700e+01   0.000000e+00 |   1.37e-04 |   4.13e-13 |   3.90e-13 |   4.13e-13 |  1    1
407 |   9.604117e+01   0.000000e+00 |   8.76e-04 |   4.18e-13 |   4.04e-13 |   4.18e-13 |  1    1
408 |   2.027384e+01   0.000000e+00 |   2.73e-03 |   4.40e-13 |   2.65e-13 |   4.40e-13 |  1    1
409 |   2.038113e+01   0.000000e+00 |   6.63e-04 |   4.54e-13 |   5.06e-14 |   4.54e-13 |  1    1
410 |   3.077880e+01   0.000000e+00 |   2.25e-03 |   1.66e-13 |   4.65e-13 |   4.65e-13 |  1    1
411 |   9.404800e+01   0.000000e+00 |   8.71e-05 |   4.81e-13 |   4.06e-13 |   4.81e-13 |  1    1
412 |   3.144296e+01   0.000000e+00 |   5.64e-04 |   6.63e-13 |   2.01e-13 |   6.63e-13 |  1    1
413 |   8.899414e+01   0.000000e+00 |   1.72e-04 |   2.87e-13 |   6.96e-13 |   6.96e-13 |  1    1
414 |   3.030675e+01   0.000000e+00 |   2.59e-03 |   7.98e-13 |   1.29e-13 |   7.98e-13 |  1    1
415 |   9.092456e+01   0.000000e+00 |   1.92e-04 |   8.77e-13 |   7.02e-13 |   8.77e-13 |  1    1
416 |   3.169812e+01   0.000000e+00 |   4.22e-04 |   1.11e-12 |   4.28e-13 |   1.11e-12 |  1    1
417 |   8.641559e+01   0.000000e+00 |   5.36e-05 |   3.84e-13 |   1.22e-12 |   1.22e-12 |  1    1
418 |   8.384673e+01   0.000000e+00 |   8.91e-05 |   1.31e-12 |   1.17e-12 |   1.31e-12 |  1    1
419 |   1.001438e+02   0.000000e+00 |   2.01e-04 |   2.95e-13 |   1.32e-12 |   1.32e-12 |  1    1
420 |   8.405313e+01   0.000000e+00 |   5.21e-05 |   1.11e-12 |   1.48e-12 |   1.48e-12 |  1    1
421 |   4.599669e+01   0.000000e+00 |   8.34e-04 |   1.52e-12 |   1.07e-12 |   1.52e-12 |  1    1
422 |   3.082811e+01   0.000000e+00 |   4.47e-04 |   9.44e-13 |   1.80e-12 |   1.80e-12 |  1    1
423 |   3.144296e+01   0.000000e+00 |   3.06e-04 |   8.98e-13 |   1.83e-12 |   1.83e-12 |  1    1
424 |   3.077880e+01   0.000000e+00 |   4.14e-04 |   1.00e-12 |   1.89e-12 |   1.89e-12 |  1    1
425 |   6.371132e+01   0.000000e+00 |   2.53e-03 |   1.98e-12 |   3.35e-13 |   1.98e-12 |  1    1
426 |   8.008250e+01   0.000000e+00 |   1.15e-03 |   2.01e-12 |   6.80e-13 |   2.01e-12 |  1    1
427 |   8.430308e+01   0.000000e+00 |   1.10e-04 |   1.65e-12 |   2.22e-12 |   2.22e-12 |  1    1
428 |   6.371132e+01   0.000000e+00 |   2.92e-04 |   1.56e-12 |   2.46e-12 |   2.46e-12 |  1    1
429 |   3.153761e+01   0.000000e+00 |   6.45e-04 |   1.06e-12 |   2.76e-12 |   2.76e-12 |  1    1
430 |   4.298939e+01   0.000000e+00 |   4.46e-04 |   3.07e-12 |   2.36e-12 |   3.07e-12 |  1    1
431 |   6.364420e+01   0.000000e+00 |   8.92e-04 |   3.52e-12 |   1.21e-12 |   3.52e-12 |  1    1
432 |   4.298939e+01   0.000000e+00 |   8.15e-04 |   3.62e-12 |   1.37e-12 |   3.62e-12 |  1    1
433 |   6.580986e+01   0.000000e+00 |   8.40e-05 |   3.11e-12 |   3.81e-12 |   3.81e-12 |  1    1
434 |   4.255712e+01   0.000000e+00 |   7.16e-04 |   4.09e-12 |   2.54e-12 |   4.09e-12 |  1    1
435 |   5.735367e+01   0.000000e+00 |   1.36e-04 |   4.41e-12 |   3.01e-12 |   4.41e-12 |  1    1
436 |   7.913484e+01   0.000000e+00 |   4.44e-04 |   2.86e-12 |   4.85e-12 |   4.85e-12 |  1    1
437 |   4.507201e+01   0.000000e+00 |   2.99e-04 |   3.57e-12 |   4.85e-12 |   4.85e-12 |  1    1
438 |   7.510797e+01   0.000000e+00 |   2.78e-04 |   5.02e-12 |   1.59e-12 |   5.02e-12 |  1    1
439 |   8.008250e+01   0.000000e+00 |   2.96e-04 |   5.28e-12 |   2.40e-12 |   5.28e-12 |  1    1
440 |   7.962705e+01   0.000000e+00 |   2.81e-04 |   5.33e-12 |   2.06e-12 |   5.33e-12 |  1    1
441 |   7.510797e+01   0.000000e+00 |   9.82e-04 |   5.44e-12 |   2.24e-12 |   5.44e-12 |  1    1
442 |   5.975905e+01   0.000000e+00 |   3.13e-04 |   5.49e-12 |   4.51e-12 |   5.49e-12 |  1    1
443 |   5.735367e+01   0.000000e+00 |   4.08e-03 |   5.52e-12 |   7.68e-13 |   5.52e-12 |  1    1
444 |   4.295611e+01   0.000000e+00 |   1.75e-03 |   5.84e-12 |   4.74e-12 |   5.84e-12 |  1    1
445 |   4.480677e+01   0.000000e+00 |   3.06e-04 |   2.86e-12 |   5.92e-12 |   5.92e-12 |  1    1
