 
 i  |     re(lambda)     im(lambda) |     s(eig) |   ||V'*x|| |   ||U'*y|| |  criterion | reg. fin.
---------------------------------------------------------------------------------------------------
546 |   4.753616e+03  -1.536619e-09 |   2.85e-06 |   5.50e-14 |   5.31e-14 |   5.50e-14 |  1    1
547 |   3.859959e+03   0.000000e+00 |   6.18e-06 |   5.50e-14 |   5.02e-14 |   5.50e-14 |  1    1
548 |   5.154798e+03   0.000000e+00 |   1.36e-06 |   5.50e-14 |   4.96e-14 |   5.50e-14 |  1    1
549 |   8.266265e+03   3.195397e-09 |   1.30e-06 |   3.85e-14 |   5.50e-14 |   5.50e-14 |  1    1
550 |   8.266265e+03  -3.195397e-09 |   1.30e-06 |   3.85e-14 |   5.50e-14 |   5.50e-14 |  1    1
551 |   1.799962e+03   0.000000e+00 |   7.68e-06 |   3.59e-14 |   5.50e-14 |   5.50e-14 |  1    1
552 |   4.003584e+03   0.000000e+00 |   5.19e-06 |   5.50e-14 |   4.11e-14 |   5.50e-14 |  1    1
553 |   2.678488e+03   0.000000e+00 |   6.13e-06 |   3.09e-14 |   5.51e-14 |   5.51e-14 |  1    1
554 |   1.393907e+03   3.921563e-11 |   9.91e-06 |   4.74e-14 |   5.51e-14 |   5.51e-14 |  1    1
555 |   1.393907e+03  -3.921563e-11 |   9.91e-06 |   4.74e-14 |   5.51e-14 |   5.51e-14 |  1    1
556 |   2.538296e+03   0.000000e+00 |   6.86e-06 |   4.80e-14 |   5.51e-14 |   5.51e-14 |  1    1
557 |   8.986420e+03   0.000000e+00 |   1.27e-06 |   5.52e-14 |   5.12e-14 |   5.52e-14 |  1    1
558 |   3.684353e+03   0.000000e+00 |   5.04e-06 |   5.52e-14 |   3.61e-14 |   5.52e-14 |  1    1
559 |   2.647666e+03   0.000000e+00 |   1.84e-05 |   5.52e-14 |   3.92e-14 |   5.52e-14 |  1    1
560 |   1.008381e+04   6.708842e-08 |   1.99e-07 |   4.55e-14 |   5.53e-14 |   5.53e-14 |  1    1
561 |   1.008381e+04  -6.708842e-08 |   1.99e-07 |   4.55e-14 |   5.53e-14 |   5.53e-14 |  1    1
562 |   8.057077e+03   0.000000e+00 |   2.09e-06 |   5.53e-14 |   4.95e-14 |   5.53e-14 |  1    1
563 |   6.644543e+03   2.258740e-08 |   4.59e-07 |   4.33e-14 |   5.54e-14 |   5.54e-14 |  1    1
564 |   6.644543e+03  -2.258740e-08 |   4.59e-07 |   4.33e-14 |   5.54e-14 |   5.54e-14 |  1    1
565 |   6.091264e+03   0.000000e+00 |   1.37e-06 |   5.55e-14 |   4.51e-14 |   5.55e-14 |  1    1
566 |   7.804264e+03   0.000000e+00 |   7.00e-07 |   5.55e-14 |   4.15e-14 |   5.55e-14 |  1    1
567 |   2.418052e+03   0.000000e+00 |   2.00e-05 |   5.55e-14 |   4.88e-14 |   5.55e-14 |  1    1
568 |   3.664252e+03   0.000000e+00 |   1.24e-05 |   5.55e-14 |   3.72e-14 |   5.55e-14 |  1    1
569 |   5.761161e+03   0.000000e+00 |   1.27e-06 |   4.37e-14 |   5.55e-14 |   5.55e-14 |  1    1
570 |   4.433193e+03   6.813797e-10 |   5.36e-06 |   4.10e-14 |   5.55e-14 |   5.55e-14 |  1    1
571 |   4.433193e+03  -6.813797e-10 |   5.36e-06 |   4.10e-14 |   5.55e-14 |   5.55e-14 |  1    1
572 |   2.630533e+03   0.000000e+00 |   4.86e-06 |   5.55e-14 |   3.86e-14 |   5.55e-14 |  1    1
573 |   4.748533e+03   0.000000e+00 |   4.58e-06 |   5.56e-14 |   2.52e-14 |   5.56e-14 |  1    1
574 |   8.595371e+03   9.503059e-09 |   1.46e-07 |   3.89e-14 |   5.56e-14 |   5.56e-14 |  1    1
575 |   8.595371e+03  -9.503059e-09 |   1.46e-07 |   3.89e-14 |   5.56e-14 |   5.56e-14 |  1    1
576 |   3.315336e+03   0.000000e+00 |   2.92e-06 |   3.99e-14 |   5.56e-14 |   5.56e-14 |  1    1
577 |   3.498216e+03   0.000000e+00 |   1.82e-06 |   5.56e-14 |   2.99e-14 |   5.56e-14 |  1    1
578 |   1.318217e+03   0.000000e+00 |   2.58e-05 |   5.56e-14 |   4.52e-14 |   5.56e-14 |  1    1
579 |   3.408507e+03   0.000000e+00 |   2.46e-06 |   3.35e-14 |   5.56e-14 |   5.56e-14 |  1    1
580 |   5.191088e+03   0.000000e+00 |   5.52e-06 |   2.62e-14 |   5.57e-14 |   5.57e-14 |  1    1
581 |   1.508873e+03   0.000000e+00 |   3.86e-05 |   5.57e-14 |   4.83e-14 |   5.57e-14 |  1    1
582 |   5.708331e+03   4.454230e-09 |   1.35e-06 |   5.57e-14 |   4.61e-14 |   5.57e-14 |  1    1
583 |   5.708331e+03  -4.454230e-09 |   1.35e-06 |   5.57e-14 |   4.61e-14 |   5.57e-14 |  1    1
584 |   5.121159e+03   1.912910e-09 |   2.82e-06 |   5.58e-14 |   4.69e-14 |   5.58e-14 |  1    1
585 |   5.121159e+03  -1.912910e-09 |   2.82e-06 |   5.58e-14 |   4.69e-14 |   5.58e-14 |  1    1
586 |   9.918318e+03   0.000000e+00 |   1.48e-07 |   5.43e-14 |   5.58e-14 |   5.58e-14 |  1    1
587 |   3.151138e+04   0.000000e+00 |   1.56e-08 |   5.58e-14 |   5.53e-14 |   5.58e-14 |  1    1
588 |   2.348286e+03   0.000000e+00 |   8.12e-06 |   4.96e-14 |   5.58e-14 |   5.58e-14 |  1    1
589 |   6.085578e+03   0.000000e+00 |   4.15e-07 |   5.58e-14 |   4.66e-14 |   5.58e-14 |  1    1
590 |   2.209945e+03   0.000000e+00 |   6.90e-06 |   5.59e-14 |   2.86e-14 |   5.59e-14 |  1    1
591 |   7.174685e+03   0.000000e+00 |   1.66e-06 |   5.59e-14 |   4.34e-14 |   5.59e-14 |  1    1
592 |   2.053887e+04   0.000000e+00 |   3.48e-08 |   5.60e-14 |   4.00e-14 |   5.60e-14 |  1    1
593 |   4.875431e+03   0.000000e+00 |   2.57e-06 |   5.34e-14 |   5.60e-14 |   5.60e-14 |  1    1
594 |   3.993517e+03   0.000000e+00 |   1.97e-06 |   5.60e-14 |   2.75e-14 |   5.60e-14 |  1    1
595 |   2.314716e+03   0.000000e+00 |   1.63e-05 |   2.73e-14 |   5.60e-14 |   5.60e-14 |  1    1
596 |   3.858309e+03   6.640184e-10 |   1.83e-06 |   3.64e-14 |   5.60e-14 |   5.60e-14 |  1    1
597 |   3.858309e+03  -6.640184e-10 |   1.83e-06 |   3.64e-14 |   5.60e-14 |   5.60e-14 |  1    1
598 |   2.540880e+03   0.000000e+00 |   6.92e-06 |   5.18e-14 |   5.61e-14 |   5.61e-14 |  1    1
599 |   4.309500e+03   0.000000e+00 |   5.45e-06 |   3.80e-14 |   5.61e-14 |   5.61e-14 |  1    1
600 |   1.008622e+04   0.000000e+00 |   1.08e-07 |   5.62e-14 |   4.99e-14 |   5.62e-14 |  1    1
601 |   1.508443e+04   0.000000e+00 |   3.26e-08 |   5.08e-14 |   5.62e-14 |   5.62e-14 |  1    1
602 |   8.836772e+03   0.000000e+00 |   3.73e-07 |   4.36e-14 |   5.62e-14 |   5.62e-14 |  1    1
603 |   2.622771e+03   0.000000e+00 |   5.70e-06 |   4.49e-14 |   5.62e-14 |   5.62e-14 |  1    1
604 |   2.630533e+03   0.000000e+00 |   8.84e-06 |   5.42e-14 |   5.64e-14 |   5.64e-14 |  1    1
605 |   8.852996e+03   0.000000e+00 |   6.16e-07 |   3.78e-14 |   5.64e-14 |   5.64e-14 |  1    1
606 |   5.191069e+03   0.000000e+00 |   2.02e-06 |   5.64e-14 |   2.88e-14 |   5.64e-14 |  1    1
607 |   3.142201e+03   0.000000e+00 |   2.39e-06 |   5.64e-14 |   3.07e-14 |   5.64e-14 |  1    1
608 |   7.808183e+03   0.000000e+00 |   5.89e-07 |   4.26e-14 |   5.65e-14 |   5.65e-14 |  1    1
609 |   2.309787e+03   0.000000e+00 |   1.75e-05 |   5.66e-14 |   3.82e-14 |   5.66e-14 |  1    1
610 |   7.784456e+03   0.000000e+00 |   3.65e-08 |   5.66e-14 |   3.62e-14 |   5.66e-14 |  1    1
611 |   1.551370e+04   0.000000e+00 |   7.95e-08 |   4.62e-14 |   5.66e-14 |   5.66e-14 |  1    1
612 |   6.637605e+03   0.000000e+00 |   2.01e-06 |   5.67e-14 |   3.69e-14 |   5.67e-14 |  1    1
613 |   1.917280e+03   0.000000e+00 |   1.14e-05 |   5.67e-14 |   3.77e-14 |   5.67e-14 |  1    1
614 |   1.260652e+04   0.000000e+00 |   3.82e-07 |   4.22e-14 |   5.67e-14 |   5.67e-14 |  1    1
615 |   1.247206e+03   0.000000e+00 |   1.54e-05 |   5.68e-14 |   5.31e-14 |   5.68e-14 |  1    1
616 |   4.658693e+03   0.000000e+00 |   4.57e-06 |   5.69e-14 |   4.31e-14 |   5.69e-14 |  1    1
617 |   1.156798e+04   0.000000e+00 |   3.73e-07 |   5.69e-14 |   3.87e-14 |   5.69e-14 |  1    1
618 |   6.707460e+03   0.000000e+00 |   7.13e-07 |   4.25e-14 |   5.69e-14 |   5.69e-14 |  1    1
619 |   3.545826e+04   3.197825e-06 |   2.00e-08 |   5.50e-14 |   5.69e-14 |   5.69e-14 |  1    1
620 |   3.545826e+04  -3.197825e-06 |   2.00e-08 |   5.50e-14 |   5.69e-14 |   5.69e-14 |  1    1
621 |   1.469966e+03   0.000000e+00 |   5.30e-05 |   5.69e-14 |   4.18e-14 |   5.69e-14 |  1    1
622 |   2.309382e+03   0.000000e+00 |   3.86e-06 |   5.69e-14 |   3.12e-14 |   5.69e-14 |  1    1
623 |   3.224958e+03   0.000000e+00 |   2.77e-06 |   5.70e-14 |   3.58e-14 |   5.70e-14 |  1    1
624 |   5.479393e+03   0.000000e+00 |   8.73e-07 |   4.61e-14 |   5.70e-14 |   5.70e-14 |  1    1
625 |   2.711325e+03   0.000000e+00 |   3.63e-06 |   3.12e-14 |   5.70e-14 |   5.70e-14 |  1    1
626 |   3.537675e+04   0.000000e+00 |   1.03e-08 |   5.70e-14 |   4.57e-14 |   5.70e-14 |  1    1
627 |   5.760112e+03   0.000000e+00 |   9.11e-07 |   2.94e-14 |   5.71e-14 |   5.71e-14 |  1    1
628 |   4.549105e+03   0.000000e+00 |   3.11e-06 |   5.71e-14 |   5.14e-14 |   5.71e-14 |  1    1
629 |   1.466118e+03   0.000000e+00 |   1.99e-05 |   5.72e-14 |   3.39e-14 |   5.72e-14 |  1    1
630 |   1.257096e+03   0.000000e+00 |   1.99e-05 |   4.42e-14 |   5.72e-14 |   5.72e-14 |  1    1
631 |   1.342039e+03   0.000000e+00 |   2.45e-05 |   5.63e-14 |   5.72e-14 |   5.72e-14 |  1    1
632 |   7.175217e+03   0.000000e+00 |   2.28e-06 |   5.73e-14 |   4.78e-14 |   5.73e-14 |  1    1
633 |   1.060757e+04   0.000000e+00 |   2.47e-07 |   5.73e-14 |   4.88e-14 |   5.73e-14 |  1    1
634 |   7.804241e+03   0.000000e+00 |   5.62e-07 |   5.73e-14 |   4.64e-14 |   5.73e-14 |  1    1
635 |   7.371092e+03   0.000000e+00 |   1.61e-06 |   5.73e-14 |   2.97e-14 |   5.73e-14 |  1    1
636 |   3.969819e+03   0.000000e+00 |   4.50e-06 |   5.74e-14 |   5.60e-14 |   5.74e-14 |  1    1
637 |   4.753452e+03   0.000000e+00 |   1.77e-06 |   5.37e-14 |   5.74e-14 |   5.74e-14 |  1    1
638 |   3.912919e+03   0.000000e+00 |   2.94e-06 |   5.75e-14 |   2.70e-14 |   5.75e-14 |  1    1
639 |   4.883036e+03   0.000000e+00 |   7.69e-06 |   5.75e-14 |   3.28e-14 |   5.75e-14 |  1    1
640 |   1.394862e+04   0.000000e+00 |   1.00e-07 |   5.75e-14 |   5.57e-14 |   5.75e-14 |  1    1
641 |   3.623006e+03   0.000000e+00 |   1.53e-06 |   3.18e-14 |   5.76e-14 |   5.76e-14 |  1    1
642 |   5.051081e+03   0.000000e+00 |   1.72e-06 |   4.46e-14 |   5.76e-14 |   5.76e-14 |  1    1
643 |   9.918462e+03   0.000000e+00 |   2.56e-07 |   4.85e-14 |   5.76e-14 |   5.76e-14 |  1    1
644 |   1.767034e+04   0.000000e+00 |   2.46e-08 |   5.77e-14 |   3.28e-14 |   5.77e-14 |  1    1
645 |   1.445446e+03   0.000000e+00 |   1.85e-05 |   5.77e-14 |   5.40e-14 |   5.77e-14 |  1    1
646 |   1.075642e+03   0.000000e+00 |   4.45e-05 |   5.77e-14 |   5.47e-14 |   5.77e-14 |  1    1
647 |   2.004063e+01   0.000000e+00 |   1.20e-03 |   5.04e-14 |   5.77e-14 |   5.77e-14 |  1    1
648 |   1.749503e+03   0.000000e+00 |   2.28e-05 |   5.77e-14 |   5.01e-14 |   5.77e-14 |  1    1
649 |   1.311414e+03   0.000000e+00 |   5.71e-05 |   3.97e-14 |   5.77e-14 |   5.77e-14 |  1    1
650 |   1.927632e+03   0.000000e+00 |   2.44e-05 |   3.93e-14 |   5.78e-14 |   5.78e-14 |  1    1
651 |   2.830741e+03   0.000000e+00 |   3.75e-06 |   5.78e-14 |   3.99e-14 |   5.78e-14 |  1    1
652 |   1.150794e+04   0.000000e+00 |   2.71e-07 |   4.56e-14 |   5.78e-14 |   5.78e-14 |  1    1
653 |   3.491957e+03   0.000000e+00 |   6.38e-06 |   4.94e-14 |   5.78e-14 |   5.78e-14 |  1    1
654 |   5.661380e+03   0.000000e+00 |   2.92e-06 |   3.90e-14 |   5.79e-14 |   5.79e-14 |  1    1
655 |   1.900965e+04   0.000000e+00 |   1.73e-08 |   5.79e-14 |   3.65e-14 |   5.79e-14 |  1    1
656 |   5.287978e+03   0.000000e+00 |   6.51e-07 |   5.01e-14 |   5.79e-14 |   5.79e-14 |  1    1
657 |   2.663193e+03   5.005028e-10 |   6.35e-06 |   5.79e-14 |   5.26e-14 |   5.79e-14 |  1    1
658 |   2.663193e+03  -5.005028e-10 |   6.35e-06 |   5.79e-14 |   5.26e-14 |   5.79e-14 |  1    1
659 |   2.755112e+03   0.000000e+00 |   1.69e-05 |   5.59e-14 |   5.79e-14 |   5.79e-14 |  1    1
660 |   1.770144e+04   4.148264e-07 |   1.40e-08 |   5.70e-14 |   5.80e-14 |   5.80e-14 |  1    1
661 |   1.770144e+04  -4.148264e-07 |   1.40e-08 |   5.70e-14 |   5.80e-14 |   5.80e-14 |  1    1
662 |   4.287696e+03   0.000000e+00 |   3.30e-06 |   5.80e-14 |   2.93e-14 |   5.80e-14 |  1    1
663 |   4.221587e+03   0.000000e+00 |   3.69e-06 |   5.80e-14 |   3.76e-14 |   5.80e-14 |  1    1
664 |   6.399384e+03   0.000000e+00 |   7.97e-07 |   5.81e-14 |   3.37e-14 |   5.81e-14 |  1    1
665 |   9.918232e+03   0.000000e+00 |   1.40e-07 |   5.81e-14 |   2.19e-14 |   5.81e-14 |  1    1
666 |   1.060760e+04   0.000000e+00 |   1.51e-07 |   3.59e-14 |   5.81e-14 |   5.81e-14 |  1    1
667 |   8.595652e+03   0.000000e+00 |   2.67e-07 |   2.57e-14 |   5.82e-14 |   5.82e-14 |  1    1
668 |   1.379129e+03   0.000000e+00 |   1.83e-05 |   5.77e-14 |   5.82e-14 |   5.82e-14 |  1    1
669 |   4.247360e+03   0.000000e+00 |   7.16e-06 |   5.82e-14 |   4.43e-14 |   5.82e-14 |  1    1
670 |   1.606811e+03   0.000000e+00 |   9.94e-06 |   5.82e-14 |   4.15e-14 |   5.82e-14 |  1    1
671 |   1.975175e+04   0.000000e+00 |   1.46e-07 |   5.83e-14 |   3.70e-14 |   5.83e-14 |  1    1
672 |   7.808191e+03   0.000000e+00 |   3.62e-07 |   5.83e-14 |   3.76e-14 |   5.83e-14 |  1    1
673 |   6.651914e+03   0.000000e+00 |   1.98e-06 |   5.39e-14 |   5.83e-14 |   5.83e-14 |  1    1
674 |   4.023533e+03   0.000000e+00 |   3.83e-06 |   4.81e-14 |   5.83e-14 |   5.83e-14 |  1    1
675 |   1.206070e+04   0.000000e+00 |   1.95e-07 |   5.84e-14 |   5.33e-14 |   5.84e-14 |  1    1
676 |   2.081482e+03   0.000000e+00 |   1.09e-05 |   5.84e-14 |   4.21e-14 |   5.84e-14 |  1    1
677 |   3.175186e+03   0.000000e+00 |   5.19e-06 |   3.49e-14 |   5.84e-14 |   5.84e-14 |  1    1
678 |   1.390796e+03   0.000000e+00 |   1.11e-05 |   5.85e-14 |   4.09e-14 |   5.85e-14 |  1    1
679 |   4.895375e+03   0.000000e+00 |   1.91e-06 |   5.85e-14 |   4.14e-14 |   5.85e-14 |  1    1
680 |   4.018730e+03   0.000000e+00 |   3.81e-06 |   3.33e-14 |   5.85e-14 |   5.85e-14 |  1    1
681 |   1.150794e+04   0.000000e+00 |   2.14e-07 |   5.86e-14 |   2.30e-14 |   5.86e-14 |  1    1
682 |   2.053887e+04   3.531619e-07 |   3.93e-08 |   5.86e-14 |   3.99e-14 |   5.86e-14 |  1    1
683 |   2.053887e+04  -3.531619e-07 |   3.93e-08 |   5.86e-14 |   3.99e-14 |   5.86e-14 |  1    1
684 |   8.881252e+03   0.000000e+00 |   3.58e-07 |   5.86e-14 |   5.08e-14 |   5.86e-14 |  1    1
685 |   4.557303e+03   0.000000e+00 |   5.46e-06 |   5.87e-14 |   2.92e-14 |   5.87e-14 |  1    1
686 |   5.997591e+03   0.000000e+00 |   2.34e-06 |   2.70e-14 |   5.87e-14 |   5.87e-14 |  1    1
687 |   7.784456e+03   0.000000e+00 |   2.56e-08 |   5.87e-14 |   3.57e-14 |   5.87e-14 |  1    1
688 |   2.070766e+03   0.000000e+00 |   1.19e-05 |   5.87e-14 |   4.33e-14 |   5.87e-14 |  1    1
689 |   3.318352e+03   0.000000e+00 |   5.73e-06 |   5.88e-14 |   4.84e-14 |   5.88e-14 |  1    1
690 |   1.834081e+03   0.000000e+00 |   5.60e-06 |   5.88e-14 |   4.85e-14 |   5.88e-14 |  1    1
691 |   1.508436e+04   0.000000e+00 |   2.63e-08 |   5.89e-14 |   4.77e-14 |   5.89e-14 |  1    1
692 |   2.197563e+03   0.000000e+00 |   9.78e-06 |   5.89e-14 |   4.14e-14 |   5.89e-14 |  1    1
693 |   3.886252e+04   0.000000e+00 |   4.42e-09 |   5.89e-14 |   4.90e-14 |   5.89e-14 |  1    1
694 |   8.839703e+03   0.000000e+00 |   4.81e-07 |   4.36e-14 |   5.89e-14 |   5.89e-14 |  1    1
695 |   2.883185e+03   0.000000e+00 |   3.60e-06 |   5.49e-14 |   5.89e-14 |   5.89e-14 |  1    1
696 |   6.169721e+03   4.257978e-09 |   1.41e-06 |   3.88e-14 |   5.90e-14 |   5.90e-14 |  1    1
697 |   6.169721e+03  -4.257978e-09 |   1.41e-06 |   3.88e-14 |   5.90e-14 |   5.90e-14 |  1    1
698 |   1.555119e+04   0.000000e+00 |   9.04e-08 |   3.75e-14 |   5.91e-14 |   5.91e-14 |  1    1
699 |   4.747109e+03   0.000000e+00 |   2.57e-06 |   5.91e-14 |   3.41e-14 |   5.91e-14 |  1    1
700 |   1.036333e+04   0.000000e+00 |   1.18e-07 |   5.92e-14 |   3.62e-14 |   5.92e-14 |  1    1
701 |   1.573127e+03   0.000000e+00 |   9.12e-06 |   5.22e-14 |   5.92e-14 |   5.92e-14 |  1    1
702 |   1.133914e+04   0.000000e+00 |   1.74e-07 |   5.72e-14 |   5.93e-14 |   5.93e-14 |  1    1
703 |   8.595199e+03   0.000000e+00 |   4.58e-07 |   3.48e-14 |   5.93e-14 |   5.93e-14 |  1    1
704 |   2.788558e+03   0.000000e+00 |   4.60e-06 |   5.20e-14 |   5.93e-14 |   5.93e-14 |  1    1
705 |   1.929343e+03   0.000000e+00 |   9.27e-06 |   5.93e-14 |   4.79e-14 |   5.93e-14 |  1    1
706 |   8.836772e+03   0.000000e+00 |   9.19e-07 |   5.93e-14 |   4.55e-14 |   5.93e-14 |  1    1
707 |   2.742847e+04   0.000000e+00 |   1.47e-08 |   3.98e-14 |   5.94e-14 |   5.94e-14 |  1    1
708 |   7.446500e+03   0.000000e+00 |   1.94e-06 |   5.94e-14 |   2.93e-14 |   5.94e-14 |  1    1
709 |   1.763041e+04   0.000000e+00 |   5.22e-08 |   5.95e-14 |   5.57e-14 |   5.95e-14 |  1    1
710 |   2.297802e+03   0.000000e+00 |   6.68e-06 |   5.95e-14 |   4.12e-14 |   5.95e-14 |  1    1
711 |   6.779497e+03   0.000000e+00 |   1.09e-06 |   5.95e-14 |   4.48e-14 |   5.95e-14 |  1    1
712 |   7.437483e+03   0.000000e+00 |   1.50e-06 |   5.96e-14 |   3.37e-14 |   5.96e-14 |  1    1
713 |   1.529404e+04   0.000000e+00 |   1.08e-07 |   4.24e-14 |   5.96e-14 |   5.96e-14 |  1    1
714 |   6.000454e+00   0.000000e+00 |   3.49e-03 |   3.97e-14 |   5.96e-14 |   5.96e-14 |  1    1
715 |   7.175217e+03   0.000000e+00 |   1.31e-06 |   5.94e-14 |   5.96e-14 |   5.96e-14 |  1    1
716 |   1.023333e+04   0.000000e+00 |   2.10e-07 |   5.98e-14 |   4.24e-14 |   5.98e-14 |  1    1
717 |   9.969026e+03   4.766003e-08 |   1.27e-07 |   5.98e-14 |   5.72e-14 |   5.98e-14 |  1    1
718 |   9.969026e+03  -4.766003e-08 |   1.27e-07 |   5.98e-14 |   5.72e-14 |   5.98e-14 |  1    1
719 |   2.610765e+03   0.000000e+00 |   1.12e-05 |   5.98e-14 |   3.78e-14 |   5.98e-14 |  1    1
720 |   2.613638e+03   0.000000e+00 |   4.24e-06 |   5.98e-14 |   4.57e-14 |   5.98e-14 |  1    1
721 |   3.399411e+03   0.000000e+00 |   9.49e-06 |   2.43e-14 |   5.99e-14 |   5.99e-14 |  1    1
722 |   3.937886e+03   0.000000e+00 |   3.09e-06 |   5.99e-14 |   5.38e-14 |   5.99e-14 |  1    1
723 |   1.137631e+03   0.000000e+00 |   9.47e-05 |   6.00e-14 |   4.42e-14 |   6.00e-14 |  1    1
724 |   4.576729e+03   0.000000e+00 |   2.78e-06 |   4.51e-14 |   6.00e-14 |   6.00e-14 |  1    1
725 |   2.073854e+03   0.000000e+00 |   2.68e-05 |   5.15e-14 |   6.00e-14 |   6.00e-14 |  1    1
726 |   1.598195e+03   0.000000e+00 |   1.85e-05 |   6.01e-14 |   4.17e-14 |   6.01e-14 |  1    1
727 |   3.162205e+03   0.000000e+00 |   6.42e-06 |   6.01e-14 |   4.75e-14 |   6.01e-14 |  1    1
728 |   3.004726e+01   0.000000e+00 |   2.71e-03 |   6.01e-14 |   5.17e-14 |   6.01e-14 |  1    1
729 |   2.920664e+03   0.000000e+00 |   1.26e-05 |   5.52e-14 |   6.01e-14 |   6.01e-14 |  1    1
730 |   3.970278e+03   0.000000e+00 |   2.90e-06 |   6.02e-14 |   4.56e-14 |   6.02e-14 |  1    1
731 |   5.479393e+03   0.000000e+00 |   1.22e-06 |   4.60e-14 |   6.02e-14 |   6.02e-14 |  1    1
732 |   7.355639e+03   0.000000e+00 |   1.15e-06 |   6.02e-14 |   3.98e-14 |   6.02e-14 |  1    1
733 |   2.464235e+03   0.000000e+00 |   9.07e-06 |   6.02e-14 |   5.07e-14 |   6.02e-14 |  1    1
734 |   6.085786e+03   0.000000e+00 |   5.40e-07 |   6.02e-14 |   5.52e-14 |   6.02e-14 |  1    1
735 |   2.914818e+03   0.000000e+00 |   6.55e-06 |   4.63e-14 |   6.02e-14 |   6.02e-14 |  1    1
736 |   2.221907e+03   0.000000e+00 |   1.48e-05 |   6.03e-14 |   4.76e-14 |   6.03e-14 |  1    1
737 |   6.157469e+03   0.000000e+00 |   8.88e-07 |   5.66e-14 |   6.04e-14 |   6.04e-14 |  1    1
738 |   1.988460e+03   0.000000e+00 |   1.85e-05 |   6.05e-14 |   5.80e-14 |   6.05e-14 |  1    1
739 |   1.307443e+03   0.000000e+00 |   1.82e-05 |   6.05e-14 |   3.56e-14 |   6.05e-14 |  1    1
740 |   1.914119e+03   0.000000e+00 |   1.90e-05 |   6.05e-14 |   5.56e-14 |   6.05e-14 |  1    1
741 |   2.613638e+03   0.000000e+00 |   4.54e-06 |   4.88e-14 |   6.05e-14 |   6.05e-14 |  1    1
742 |   6.157469e+03   0.000000e+00 |   6.64e-07 |   6.05e-14 |   3.94e-14 |   6.05e-14 |  1    1
743 |   4.648179e+03   0.000000e+00 |   3.83e-06 |   3.88e-14 |   6.05e-14 |   6.05e-14 |  1    1
744 |   2.646001e+03   0.000000e+00 |   6.74e-06 |   6.05e-14 |   3.34e-14 |   6.05e-14 |  1    1
745 |   6.205432e+03   0.000000e+00 |   5.18e-07 |   4.53e-14 |   6.07e-14 |   6.07e-14 |  1    1
746 |   2.761676e+04   0.000000e+00 |   1.12e-08 |   6.08e-14 |   4.77e-14 |   6.08e-14 |  1    1
747 |   1.478096e+03   0.000000e+00 |   3.12e-05 |   4.99e-14 |   6.08e-14 |   6.08e-14 |  1    1
748 |   1.900965e+04   0.000000e+00 |   1.51e-08 |   3.33e-14 |   6.08e-14 |   6.08e-14 |  1    1
749 |   3.030951e+03   0.000000e+00 |   9.27e-06 |   6.08e-14 |   5.70e-14 |   6.08e-14 |  1    1
750 |   6.707460e+03   0.000000e+00 |   1.09e-06 |   3.99e-14 |   6.08e-14 |   6.08e-14 |  1    1
751 |   1.023333e+04   0.000000e+00 |   4.20e-07 |   4.40e-14 |   6.09e-14 |   6.09e-14 |  1    1
752 |   4.033505e+03   0.000000e+00 |   6.03e-06 |   4.86e-14 |   6.10e-14 |   6.10e-14 |  1    1
753 |   6.188429e+03   0.000000e+00 |   8.47e-07 |   6.11e-14 |   4.39e-14 |   6.11e-14 |  1    1
754 |   1.190232e+03   0.000000e+00 |   2.07e-05 |   6.11e-14 |   5.72e-14 |   6.11e-14 |  1    1
755 |   3.237739e+03   0.000000e+00 |   6.42e-06 |   5.82e-14 |   6.11e-14 |   6.11e-14 |  1    1
756 |   1.978922e+04   0.000000e+00 |   2.05e-07 |   3.57e-14 |   6.12e-14 |   6.12e-14 |  1    1
757 |   9.918462e+03   0.000000e+00 |   1.78e-07 |   6.12e-14 |   3.13e-14 |   6.12e-14 |  1    1
758 |   2.168359e+03   0.000000e+00 |   7.33e-06 |   5.19e-14 |   6.13e-14 |   6.13e-14 |  1    1
759 |   3.537675e+04   0.000000e+00 |   2.72e-08 |   6.13e-14 |   2.28e-14 |   6.13e-14 |  1    1
760 |   2.691027e+03   0.000000e+00 |   5.10e-06 |   6.13e-14 |   5.59e-14 |   6.13e-14 |  1    1
761 |   2.063872e+04   0.000000e+00 |   1.17e-07 |   5.35e-14 |   6.14e-14 |   6.14e-14 |  1    1
762 |   4.907445e+03   0.000000e+00 |   7.43e-06 |   6.14e-14 |   6.03e-14 |   6.14e-14 |  1    1
763 |   4.388263e+03   0.000000e+00 |   3.67e-06 |   5.12e-14 |   6.14e-14 |   6.14e-14 |  1    1
764 |   6.101186e+03   0.000000e+00 |   1.24e-06 |   5.31e-14 |   6.14e-14 |   6.14e-14 |  1    1
765 |   3.038030e+03   0.000000e+00 |   3.15e-06 |   5.64e-14 |   6.15e-14 |   6.15e-14 |  1    1
766 |   2.511730e+03   0.000000e+00 |   1.90e-05 |   4.07e-14 |   6.15e-14 |   6.15e-14 |  1    1
767 |   1.875615e+03   0.000000e+00 |   1.39e-05 |   4.64e-14 |   6.15e-14 |   6.15e-14 |  1    1
768 |   1.119502e+04   2.774823e-08 |   1.47e-07 |   6.15e-14 |   4.56e-14 |   6.15e-14 |  1    1
769 |   1.119502e+04  -2.774823e-08 |   1.47e-07 |   6.15e-14 |   4.56e-14 |   6.15e-14 |  1    1
