 
 i  |     re(lambda)     im(lambda) |     s(eig) |   ||V'*x|| |   ||U'*y|| |  criterion | reg. fin.
---------------------------------------------------------------------------------------------------
1803 |   1.567826e+04   0.000000e+00 |   4.94e-09 |   3.28e-13 |   2.16e-13 |   3.28e-13 |  1    1
1804 |   2.249666e+04   0.000000e+00 |   1.81e-08 |   3.28e-13 |   1.97e-13 |   3.28e-13 |  1    1
1805 |   4.205121e+03   0.000000e+00 |   4.78e-07 |   3.28e-13 |   2.86e-13 |   3.28e-13 |  1    1
1806 |   1.188021e+04   0.000000e+00 |   7.36e-08 |   3.28e-13 |   7.12e-14 |   3.28e-13 |  1    1
1807 |   5.464193e+03   0.000000e+00 |   7.74e-08 |   3.29e-13 |   1.51e-13 |   3.29e-13 |  1    1
1808 |   1.127802e+04   7.096986e-08 |   1.35e-08 |   3.29e-13 |   1.88e-13 |   3.29e-13 |  1    1
1809 |   1.127802e+04  -7.096986e-08 |   1.35e-08 |   3.29e-13 |   1.88e-13 |   3.29e-13 |  1    1
1810 |   6.777982e+03   0.000000e+00 |   4.86e-08 |   3.29e-13 |   2.38e-13 |   3.29e-13 |  1    1
1811 |   7.466676e+03   0.000000e+00 |   7.15e-07 |   3.29e-13 |   1.47e-13 |   3.29e-13 |  1    1
1812 |   9.117805e+04   0.000000e+00 |   3.37e-09 |   3.29e-13 |   6.02e-14 |   3.29e-13 |  1    1
1813 |   4.493607e+04   4.368386e-06 |   1.14e-09 |   3.29e-13 |   1.74e-13 |   3.29e-13 |  1    1
1814 |   4.493607e+04  -4.368386e-06 |   1.14e-09 |   3.29e-13 |   1.74e-13 |   3.29e-13 |  1    1
1815 |   2.959374e+03   0.000000e+00 |   2.73e-06 |   2.73e-13 |   3.29e-13 |   3.29e-13 |  1    1
1816 |   2.114534e+05   9.273414e-04 |   7.26e-12 |   3.30e-13 |   6.27e-14 |   3.30e-13 |  1    1
1817 |   2.114534e+05  -9.273414e-04 |   7.26e-12 |   3.30e-13 |   6.27e-14 |   3.30e-13 |  1    1
1818 |   2.063800e+04   0.000000e+00 |   4.55e-08 |   3.30e-13 |   6.43e-14 |   3.30e-13 |  1    1
1819 |   1.193296e+04   0.000000e+00 |   4.64e-09 |   3.30e-13 |   2.15e-13 |   3.30e-13 |  1    1
1820 |   5.937428e+04   0.000000e+00 |   3.55e-09 |   3.30e-13 |   1.54e-13 |   3.30e-13 |  1    1
1821 |   4.873839e+03   4.341302e-09 |   3.21e-08 |   3.31e-13 |   3.01e-13 |   3.31e-13 |  1    1
1822 |   4.873839e+03  -4.341302e-09 |   3.21e-08 |   3.31e-13 |   3.01e-13 |   3.31e-13 |  1    1
1823 |   1.138323e+04   0.000000e+00 |   6.49e-07 |   3.31e-13 |   1.38e-13 |   3.31e-13 |  1    1
1824 |   1.330474e+04   0.000000e+00 |   1.26e-07 |   3.32e-13 |   1.38e-13 |   3.32e-13 |  1    1
1825 |   5.484532e+04   0.000000e+00 |   3.71e-09 |   3.32e-13 |   9.25e-14 |   3.32e-13 |  1    1
1826 |   4.973160e+03   0.000000e+00 |   4.39e-07 |   3.32e-13 |   2.32e-13 |   3.32e-13 |  1    1
1827 |   1.014066e+04   0.000000e+00 |   2.84e-07 |   3.32e-13 |   1.10e-13 |   3.32e-13 |  1    1
1828 |   1.689603e+04   0.000000e+00 |   2.37e-08 |   3.32e-13 |   2.25e-13 |   3.32e-13 |  1    1
1829 |   2.080741e+04   0.000000e+00 |   3.26e-08 |   3.32e-13 |   2.17e-13 |   3.32e-13 |  1    1
1830 |   2.414846e+02   0.000000e+00 |   3.64e-05 |   3.32e-13 |   2.14e-13 |   3.32e-13 |  1    1
1831 |   9.894659e+04   0.000000e+00 |   7.07e-11 |   3.32e-13 |   6.23e-14 |   3.32e-13 |  1    1
1832 |   6.123283e+03   0.000000e+00 |   8.01e-07 |   3.32e-13 |   1.09e-13 |   3.32e-13 |  1    1
1833 |   1.166383e+04   0.000000e+00 |   1.66e-07 |   3.33e-13 |   1.73e-13 |   3.33e-13 |  1    1
1834 |   1.535768e+05   3.969747e-04 |   4.04e-11 |   3.33e-13 |   9.89e-14 |   3.33e-13 |  1    1
1835 |   1.535768e+05  -3.969747e-04 |   4.04e-11 |   3.33e-13 |   9.89e-14 |   3.33e-13 |  1    1
1836 |   2.452632e+05   8.137276e-04 |   8.15e-11 |   3.33e-13 |   7.47e-14 |   3.33e-13 |  1    1
1837 |   2.452632e+05  -8.137276e-04 |   8.15e-11 |   3.33e-13 |   7.47e-14 |   3.33e-13 |  1    1
1838 |   3.363542e+03   0.000000e+00 |   4.18e-06 |   3.34e-13 |   2.37e-13 |   3.34e-13 |  1    1
1839 |   1.029766e+05   3.911905e-04 |   3.13e-11 |   3.34e-13 |   8.89e-14 |   3.34e-13 |  1    1
1840 |   1.029766e+05  -3.911905e-04 |   3.13e-11 |   3.34e-13 |   8.89e-14 |   3.34e-13 |  1    1
1841 |   8.743072e+03   0.000000e+00 |   4.46e-07 |   3.34e-13 |   2.02e-13 |   3.34e-13 |  1    1
1842 |   8.925245e+03   0.000000e+00 |   4.50e-07 |   3.34e-13 |   8.56e-14 |   3.34e-13 |  1    1
1843 |   3.884684e+04   0.000000e+00 |   1.66e-09 |   3.34e-13 |   1.48e-13 |   3.34e-13 |  1    1
1844 |   1.326070e+02   0.000000e+00 |   6.38e-05 |   3.34e-13 |   1.47e-13 |   3.34e-13 |  1    1
1845 |   1.212894e+04   0.000000e+00 |   3.19e-07 |   3.35e-13 |   1.30e-13 |   3.35e-13 |  1    1
1846 |   1.494699e+05   1.759680e-04 |   1.69e-10 |   3.35e-13 |   7.10e-14 |   3.35e-13 |  1    1
1847 |   1.494699e+05  -1.759680e-04 |   1.69e-10 |   3.35e-13 |   7.10e-14 |   3.35e-13 |  1    1
1848 |   2.073560e+05   3.652717e-04 |   1.02e-10 |   3.35e-13 |   1.03e-13 |   3.35e-13 |  1    1
1849 |   2.073560e+05  -3.652717e-04 |   1.02e-10 |   3.35e-13 |   1.03e-13 |   3.35e-13 |  1    1
1850 |   1.785600e+05   0.000000e+00 |   1.00e-11 |   3.35e-13 |   1.48e-13 |   3.35e-13 |  1    1
1851 |   6.464977e+03   0.000000e+00 |   1.81e-06 |   3.36e-13 |   7.85e-14 |   3.36e-13 |  1    1
1852 |   8.314751e+03   0.000000e+00 |   1.36e-07 |   3.36e-13 |   1.13e-13 |   3.36e-13 |  1    1
1853 |   6.802651e+03   0.000000e+00 |   4.52e-07 |   3.36e-13 |   1.56e-13 |   3.36e-13 |  1    1
1854 |   5.875922e+03   0.000000e+00 |   1.05e-06 |   3.36e-13 |   1.47e-13 |   3.36e-13 |  1    1
1855 |   3.205544e+03   0.000000e+00 |   1.32e-06 |   2.38e-13 |   3.36e-13 |   3.36e-13 |  1    1
1856 |   6.092735e+03   0.000000e+00 |   2.72e-07 |   3.37e-13 |   1.68e-13 |   3.37e-13 |  1    1
1857 |   2.539171e+04   0.000000e+00 |   3.21e-09 |   3.38e-13 |   2.06e-13 |   3.38e-13 |  1    1
1858 |   1.607999e+04   0.000000e+00 |   1.71e-07 |   3.39e-13 |   7.81e-14 |   3.39e-13 |  1    1
1859 |   8.711471e+04   1.759337e-04 |   4.55e-11 |   3.39e-13 |   1.74e-13 |   3.39e-13 |  1    1
1860 |   8.711471e+04  -1.759337e-04 |   4.55e-11 |   3.39e-13 |   1.74e-13 |   3.39e-13 |  1    1
1861 |   3.106521e+04   0.000000e+00 |   9.04e-10 |   3.39e-13 |   1.75e-13 |   3.39e-13 |  1    1
1862 |   1.930091e+04   0.000000e+00 |   6.56e-08 |   3.39e-13 |   1.87e-13 |   3.39e-13 |  1    1
1863 |   6.638022e+03   0.000000e+00 |   5.56e-07 |   3.39e-13 |   1.62e-13 |   3.39e-13 |  1    1
1864 |   5.450265e+03   0.000000e+00 |   2.58e-07 |   3.39e-13 |   1.52e-13 |   3.39e-13 |  1    1
1865 |   2.499006e+04   0.000000e+00 |   5.14e-08 |   3.39e-13 |   1.41e-13 |   3.39e-13 |  1    1
1866 |   9.991967e+04   0.000000e+00 |   6.01e-11 |   3.39e-13 |   1.08e-13 |   3.39e-13 |  1    1
1867 |   2.697680e+05   0.000000e+00 |   5.88e-11 |   3.39e-13 |   1.48e-13 |   3.39e-13 |  1    1
1868 |   3.358106e+04   0.000000e+00 |   2.31e-09 |   3.40e-13 |   2.05e-13 |   3.40e-13 |  1    1
1869 |   2.309159e+04   0.000000e+00 |   4.19e-08 |   3.40e-13 |   1.47e-13 |   3.40e-13 |  1    1
1870 |   1.677564e+04   0.000000e+00 |   3.79e-08 |   3.40e-13 |   8.07e-14 |   3.40e-13 |  1    1
1871 |   3.931565e+04   0.000000e+00 |   9.97e-11 |   3.40e-13 |   1.71e-13 |   3.40e-13 |  1    1
1872 |   2.000002e+00   0.000000e+00 |   1.25e-04 |   3.41e-13 |   2.39e-13 |   3.41e-13 |  1    1
1873 |   8.258714e+03   0.000000e+00 |   2.93e-08 |   3.41e-13 |   2.19e-13 |   3.41e-13 |  1    1
1874 |   5.870213e+03   0.000000e+00 |   1.11e-07 |   3.41e-13 |   2.85e-13 |   3.41e-13 |  1    1
1875 |   9.700469e+03   0.000000e+00 |   2.19e-07 |   3.41e-13 |   1.44e-13 |   3.41e-13 |  1    1
1876 |   2.438728e+04   0.000000e+00 |   7.76e-08 |   3.41e-13 |   1.07e-13 |   3.41e-13 |  1    1
1877 |   5.357241e+03   0.000000e+00 |   3.40e-07 |   3.42e-13 |   1.97e-13 |   3.42e-13 |  1    1
1878 |   1.634500e+04   0.000000e+00 |   1.66e-09 |   3.42e-13 |   1.82e-13 |   3.42e-13 |  1    1
1879 |   4.743430e+05   0.000000e+00 |   1.34e-12 |   3.42e-13 |   1.17e-13 |   3.42e-13 |  1    1
1880 |   2.395403e+04   0.000000e+00 |   1.97e-08 |   3.42e-13 |   1.60e-13 |   3.42e-13 |  1    1
1881 |   1.197741e+05   0.000000e+00 |   2.78e-10 |   3.43e-13 |   7.32e-14 |   3.43e-13 |  1    1
1882 |   3.686267e+03   0.000000e+00 |   2.20e-06 |   3.43e-13 |   2.62e-13 |   3.43e-13 |  1    1
1883 |   6.748458e+04   0.000000e+00 |   3.00e-10 |   3.43e-13 |   1.69e-13 |   3.43e-13 |  1    1
1884 |   4.446049e+03   0.000000e+00 |   1.73e-06 |   3.43e-13 |   2.53e-13 |   3.43e-13 |  1    1
1885 |   5.695560e+03   0.000000e+00 |   4.39e-07 |   3.44e-13 |   1.76e-13 |   3.44e-13 |  1    1
1886 |   4.236247e+03   0.000000e+00 |   2.24e-07 |   3.44e-13 |   3.31e-13 |   3.44e-13 |  1    1
1887 |   7.444552e+03   0.000000e+00 |   6.90e-07 |   3.45e-13 |   1.25e-13 |   3.45e-13 |  1    1
1888 |   6.271029e+03   0.000000e+00 |   1.80e-07 |   3.45e-13 |   2.40e-13 |   3.45e-13 |  1    1
1889 |   3.343646e+03   0.000000e+00 |   1.11e-05 |   3.45e-13 |   1.65e-13 |   3.45e-13 |  1    1
1890 |   3.000756e+01   0.000000e+00 |   1.06e-04 |   3.46e-13 |   2.56e-13 |   3.46e-13 |  1    1
1891 |   1.507255e+05   0.000000e+00 |   1.83e-10 |   3.46e-13 |   2.13e-13 |   3.46e-13 |  1    1
1892 |   1.253627e+04   0.000000e+00 |   1.65e-07 |   3.46e-13 |   7.36e-14 |   3.46e-13 |  1    1
1893 |   3.398164e+03   0.000000e+00 |   7.25e-07 |   3.08e-13 |   3.46e-13 |   3.46e-13 |  1    1
1894 |   9.627129e+03   0.000000e+00 |   2.05e-07 |   3.46e-13 |   8.33e-14 |   3.46e-13 |  1    1
1895 |   5.723743e+05   0.000000e+00 |   2.15e-12 |   3.47e-13 |   1.42e-13 |   3.47e-13 |  1    1
1896 |   7.253302e+04   0.000000e+00 |   2.22e-11 |   3.47e-13 |   9.15e-14 |   3.47e-13 |  1    1
1897 |   2.449388e+04   0.000000e+00 |   1.90e-08 |   3.47e-13 |   1.37e-13 |   3.47e-13 |  1    1
1898 |   5.586510e+03   0.000000e+00 |   4.98e-07 |   3.47e-13 |   2.26e-13 |   3.47e-13 |  1    1
1899 |   3.089613e+04   0.000000e+00 |   2.27e-08 |   3.48e-13 |   1.10e-13 |   3.48e-13 |  1    1
1900 |   1.121162e+04   0.000000e+00 |   3.77e-07 |   3.48e-13 |   1.54e-13 |   3.48e-13 |  1    1
1901 |   8.146393e+04   0.000000e+00 |   1.69e-09 |   3.48e-13 |   1.11e-13 |   3.48e-13 |  1    1
1902 |   1.076452e+04   0.000000e+00 |   1.18e-08 |   3.48e-13 |   1.80e-13 |   3.48e-13 |  1    1
1903 |   1.716188e+05   0.000000e+00 |   5.73e-11 |   3.49e-13 |   6.14e-14 |   3.49e-13 |  1    1
1904 |   6.958377e+04   0.000000e+00 |   1.15e-10 |   3.49e-13 |   1.33e-13 |   3.49e-13 |  1    1
1905 |   2.607577e+04   0.000000e+00 |   5.63e-09 |   3.49e-13 |   1.95e-13 |   3.49e-13 |  1    1
1906 |   8.836440e+03   0.000000e+00 |   1.31e-07 |   3.49e-13 |   1.72e-13 |   3.49e-13 |  1    1
1907 |   1.284746e+04   0.000000e+00 |   4.23e-08 |   3.49e-13 |   1.48e-13 |   3.49e-13 |  1    1
1908 |   1.077035e+04   8.496893e-09 |   1.80e-08 |   3.49e-13 |   2.10e-13 |   3.49e-13 |  1    1
1909 |   1.077035e+04  -8.496893e-09 |   1.80e-08 |   3.49e-13 |   2.10e-13 |   3.49e-13 |  1    1
1910 |   5.668673e+03   0.000000e+00 |   6.54e-08 |   3.49e-13 |   2.60e-13 |   3.49e-13 |  1    1
1911 |   4.439959e+04   5.463711e-06 |   8.14e-10 |   3.49e-13 |   1.60e-13 |   3.49e-13 |  1    1
1912 |   4.439959e+04  -5.463711e-06 |   8.14e-10 |   3.49e-13 |   1.60e-13 |   3.49e-13 |  1    1
1913 |   2.456933e+04   0.000000e+00 |   1.23e-07 |   3.50e-13 |   6.37e-14 |   3.50e-13 |  1    1
1914 |   1.181533e+04   0.000000e+00 |   1.04e-07 |   3.50e-13 |   1.09e-13 |   3.50e-13 |  1    1
1915 |   1.394369e+04   0.000000e+00 |   9.66e-08 |   3.51e-13 |   6.40e-14 |   3.51e-13 |  1    1
1916 |   3.257300e+03   0.000000e+00 |   1.14e-06 |   3.48e-13 |   3.51e-13 |   3.51e-13 |  1    1
1917 |   5.723740e+05   0.000000e+00 |   2.33e-12 |   3.51e-13 |   1.60e-13 |   3.51e-13 |  1    1
1918 |   7.260592e+03   0.000000e+00 |   1.61e-07 |   3.51e-13 |   2.22e-13 |   3.51e-13 |  1    1
1919 |   3.916990e+03   0.000000e+00 |   2.18e-07 |   3.51e-13 |   3.12e-13 |   3.51e-13 |  1    1
1920 |   6.592644e+03   0.000000e+00 |   4.65e-07 |   3.51e-13 |   1.83e-13 |   3.51e-13 |  1    1
1921 |   1.555693e+04   0.000000e+00 |   1.18e-07 |   3.51e-13 |   1.07e-13 |   3.51e-13 |  1    1
1922 |   1.111136e+04   0.000000e+00 |   4.23e-07 |   3.51e-13 |   1.36e-13 |   3.51e-13 |  1    1
1923 |   9.848401e+03   0.000000e+00 |   2.10e-07 |   3.51e-13 |   1.71e-13 |   3.51e-13 |  1    1
1924 |   8.663992e+03   0.000000e+00 |   1.79e-06 |   3.52e-13 |   1.84e-13 |   3.52e-13 |  1    1
1925 |   1.175634e+04   0.000000e+00 |   8.28e-08 |   3.53e-13 |   1.17e-13 |   3.53e-13 |  1    1
1926 |   4.056841e+04   0.000000e+00 |   8.75e-09 |   3.53e-13 |   7.75e-14 |   3.53e-13 |  1    1
1927 |   5.129336e+03   0.000000e+00 |   1.56e-06 |   3.53e-13 |   3.04e-13 |   3.53e-13 |  1    1
1928 |   3.440846e+04   0.000000e+00 |   1.24e-09 |   3.53e-13 |   9.62e-14 |   3.53e-13 |  1    1
1929 |   7.073134e+04   0.000000e+00 |   3.23e-09 |   3.54e-13 |   1.28e-13 |   3.54e-13 |  1    1
1930 |   9.242530e+03   0.000000e+00 |   8.30e-08 |   3.54e-13 |   1.92e-13 |   3.54e-13 |  1    1
1931 |   2.188432e+04   0.000000e+00 |   3.14e-09 |   3.54e-13 |   1.63e-13 |   3.54e-13 |  1    1
1932 |   6.640465e+03   0.000000e+00 |   3.67e-06 |   3.55e-13 |   2.83e-13 |   3.55e-13 |  1    1
1933 |   3.547791e+04   0.000000e+00 |   7.90e-10 |   3.55e-13 |   1.84e-13 |   3.55e-13 |  1    1
1934 |   3.498237e+04   0.000000e+00 |   4.77e-08 |   3.56e-13 |   1.58e-13 |   3.56e-13 |  1    1
1935 |   5.003920e+03   0.000000e+00 |   2.20e-06 |   3.56e-13 |   2.08e-13 |   3.56e-13 |  1    1
1936 |   1.101273e+05   0.000000e+00 |   1.03e-09 |   3.57e-13 |   1.79e-13 |   3.57e-13 |  1    1
1937 |   9.717929e+03   0.000000e+00 |   1.15e-07 |   3.57e-13 |   1.63e-13 |   3.57e-13 |  1    1
1938 |   1.440492e+04   0.000000e+00 |   3.51e-08 |   3.58e-13 |   2.29e-13 |   3.58e-13 |  1    1
1939 |   9.909388e+04   0.000000e+00 |   1.78e-10 |   3.58e-13 |   1.70e-13 |   3.58e-13 |  1    1
1940 |   4.019448e+04   0.000000e+00 |   9.61e-10 |   3.58e-13 |   2.18e-13 |   3.58e-13 |  1    1
1941 |   1.297097e+04   0.000000e+00 |   1.17e-07 |   3.59e-13 |   1.01e-13 |   3.59e-13 |  1    1
1942 |   6.581960e+03   0.000000e+00 |   3.52e-07 |   3.59e-13 |   1.90e-13 |   3.59e-13 |  1    1
1943 |   2.209358e+04   0.000000e+00 |   2.04e-08 |   3.59e-13 |   1.03e-13 |   3.59e-13 |  1    1
1944 |   1.286779e+04   0.000000e+00 |   2.27e-07 |   3.59e-13 |   1.51e-13 |   3.59e-13 |  1    1
1945 |   1.317136e+04   0.000000e+00 |   3.60e-08 |   3.59e-13 |   1.91e-13 |   3.59e-13 |  1    1
1946 |   8.767480e+03   0.000000e+00 |   1.86e-07 |   3.60e-13 |   2.37e-13 |   3.60e-13 |  1    1
1947 |   6.748458e+04   0.000000e+00 |   3.64e-10 |   3.60e-13 |   1.68e-13 |   3.60e-13 |  1    1
1948 |   6.748461e+04   0.000000e+00 |   1.34e-09 |   3.60e-13 |   1.83e-13 |   3.60e-13 |  1    1
1949 |   1.046884e+05   0.000000e+00 |   5.41e-10 |   3.60e-13 |   1.49e-13 |   3.60e-13 |  1    1
1950 |   2.559809e+04   0.000000e+00 |   4.02e-08 |   3.60e-13 |   1.62e-13 |   3.60e-13 |  1    1
1951 |   7.236856e+03   0.000000e+00 |   7.50e-07 |   3.60e-13 |   1.58e-13 |   3.60e-13 |  1    1
1952 |   7.941097e+03   0.000000e+00 |   3.60e-07 |   3.60e-13 |   2.13e-13 |   3.60e-13 |  1    1
1953 |   2.342752e+04   0.000000e+00 |   1.84e-08 |   3.60e-13 |   7.69e-14 |   3.60e-13 |  1    1
1954 |   5.897543e+04   0.000000e+00 |   4.81e-10 |   3.60e-13 |   6.90e-14 |   3.60e-13 |  1    1
1955 |   7.578275e+03   0.000000e+00 |   1.93e-06 |   3.61e-13 |   1.05e-13 |   3.61e-13 |  1    1
1956 |   2.301430e+04   0.000000e+00 |   2.64e-09 |   3.61e-13 |   2.02e-13 |   3.61e-13 |  1    1
1957 |   1.594356e+04   0.000000e+00 |   9.69e-08 |   3.61e-13 |   1.62e-13 |   3.61e-13 |  1    1
1958 |   5.448101e+04   0.000000e+00 |   1.13e-09 |   3.61e-13 |   1.06e-13 |   3.61e-13 |  1    1
1959 |   2.536653e+04   0.000000e+00 |   6.29e-08 |   3.61e-13 |   1.99e-13 |   3.61e-13 |  1    1
1960 |   1.251194e+04   0.000000e+00 |   1.34e-07 |   3.62e-13 |   1.53e-13 |   3.62e-13 |  1    1
1961 |   7.830928e+03   0.000000e+00 |   6.74e-07 |   3.62e-13 |   8.57e-14 |   3.62e-13 |  1    1
1962 |   8.238852e+04   0.000000e+00 |   1.07e-10 |   3.62e-13 |   1.76e-13 |   3.62e-13 |  1    1
1963 |   3.829794e+03   0.000000e+00 |   9.95e-07 |   3.63e-13 |   2.95e-13 |   3.63e-13 |  1    1
1964 |   1.604568e+04   0.000000e+00 |   3.98e-08 |   3.63e-13 |   1.61e-13 |   3.63e-13 |  1    1
1965 |   1.507252e+05   0.000000e+00 |   1.42e-10 |   3.63e-13 |   9.65e-14 |   3.63e-13 |  1    1
1966 |   4.403081e+04   0.000000e+00 |   4.97e-09 |   3.64e-13 |   1.75e-13 |   3.64e-13 |  1    1
1967 |   3.819579e+03   0.000000e+00 |   2.93e-06 |   3.64e-13 |   2.71e-13 |   3.64e-13 |  1    1
1968 |   4.440011e+04   9.316911e-06 |   5.18e-10 |   3.65e-13 |   1.72e-13 |   3.65e-13 |  1    1
1969 |   4.440011e+04  -9.316911e-06 |   5.18e-10 |   3.65e-13 |   1.72e-13 |   3.65e-13 |  1    1
1970 |   4.750626e+04   8.651751e-06 |   7.23e-10 |   3.65e-13 |   1.02e-13 |   3.65e-13 |  1    1
1971 |   4.750626e+04  -8.651751e-06 |   7.23e-10 |   3.65e-13 |   1.02e-13 |   3.65e-13 |  1    1
1972 |   2.298729e+04   0.000000e+00 |   1.57e-08 |   3.66e-13 |   1.49e-13 |   3.66e-13 |  1    1
1973 |   8.345045e+03   0.000000e+00 |   6.51e-07 |   3.66e-13 |   4.91e-14 |   3.66e-13 |  1    1
1974 |   1.063755e+04   0.000000e+00 |   1.14e-07 |   3.66e-13 |   1.05e-13 |   3.66e-13 |  1    1
1975 |   8.839242e+03   0.000000e+00 |   1.28e-06 |   3.66e-13 |   9.28e-14 |   3.66e-13 |  1    1
1976 |   4.604456e+03   0.000000e+00 |   4.01e-07 |   3.66e-13 |   2.91e-13 |   3.66e-13 |  1    1
1977 |   1.539119e+04   0.000000e+00 |   1.56e-08 |   3.66e-13 |   2.19e-13 |   3.66e-13 |  1    1
1978 |   5.123000e+04   0.000000e+00 |   1.83e-09 |   3.67e-13 |   1.40e-13 |   3.67e-13 |  1    1
1979 |   2.759723e+04   0.000000e+00 |   1.05e-07 |   3.67e-13 |   1.63e-13 |   3.67e-13 |  1    1
1980 |   6.616773e+03   0.000000e+00 |   8.84e-07 |   3.67e-13 |   1.74e-13 |   3.67e-13 |  1    1
1981 |   3.021145e+04   0.000000e+00 |   5.61e-09 |   3.67e-13 |   8.05e-14 |   3.67e-13 |  1    1
1982 |   6.000092e+00   0.000000e+00 |   5.66e-05 |   3.67e-13 |   1.52e-13 |   3.67e-13 |  1    1
1983 |   8.873954e+03   0.000000e+00 |   3.86e-08 |   3.68e-13 |   1.75e-13 |   3.68e-13 |  1    1
1984 |   1.561888e+04   0.000000e+00 |   6.67e-08 |   3.68e-13 |   1.02e-13 |   3.68e-13 |  1    1
1985 |   1.355794e+04   0.000000e+00 |   3.75e-08 |   3.68e-13 |   2.16e-13 |   3.68e-13 |  1    1
1986 |   1.200040e+01   0.000000e+00 |   2.56e-05 |   3.69e-13 |   1.84e-13 |   3.69e-13 |  1    1
1987 |   1.071066e+04   0.000000e+00 |   1.27e-07 |   3.69e-13 |   1.88e-13 |   3.69e-13 |  1    1
1988 |   3.413790e+03   0.000000e+00 |   4.74e-07 |   3.33e-13 |   3.69e-13 |   3.69e-13 |  1    1
1989 |   1.184558e+05   1.353659e-04 |   7.42e-11 |   3.69e-13 |   1.08e-13 |   3.69e-13 |  1    1
1990 |   1.184558e+05  -1.353659e-04 |   7.42e-11 |   3.69e-13 |   1.08e-13 |   3.69e-13 |  1    1
1991 |   2.014610e+04   0.000000e+00 |   8.67e-08 |   3.69e-13 |   1.14e-13 |   3.69e-13 |  1    1
1992 |   4.163372e+04   0.000000e+00 |   1.66e-08 |   3.70e-13 |   6.16e-14 |   3.70e-13 |  1    1
1993 |   7.750002e+03   0.000000e+00 |   5.41e-08 |   3.71e-13 |   2.45e-13 |   3.71e-13 |  1    1
1994 |   1.011591e+04   0.000000e+00 |   2.27e-07 |   3.71e-13 |   1.66e-13 |   3.71e-13 |  1    1
1995 |   9.809524e+04   0.000000e+00 |   1.86e-09 |   3.71e-13 |   9.09e-14 |   3.71e-13 |  1    1
1996 |   4.808894e+02   0.000000e+00 |   8.11e-06 |   3.01e-13 |   3.71e-13 |   3.71e-13 |  1    1
1997 |   1.165158e+04   0.000000e+00 |   1.29e-07 |   3.71e-13 |   1.41e-13 |   3.71e-13 |  1    1
1998 |   4.148341e+04   0.000000e+00 |   2.08e-09 |   3.71e-13 |   1.08e-13 |   3.71e-13 |  1    1
1999 |   9.888124e+03   0.000000e+00 |   3.27e-08 |   3.71e-13 |   1.43e-13 |   3.71e-13 |  1    1
2000 |   1.217113e+04   0.000000e+00 |   1.84e-08 |   3.71e-13 |   2.19e-13 |   3.71e-13 |  1    1
2001 |   3.590615e+03   0.000000e+00 |   2.35e-06 |   3.72e-13 |   2.95e-13 |   3.72e-13 |  1    1
2002 |   1.199606e+04   0.000000e+00 |   8.48e-08 |   3.73e-13 |   1.25e-13 |   3.73e-13 |  1    1
2003 |   1.066731e+04   0.000000e+00 |   3.47e-07 |   3.73e-13 |   1.24e-13 |   3.73e-13 |  1    1
2004 |   1.419784e+04   0.000000e+00 |   5.98e-08 |   3.73e-13 |   8.02e-14 |   3.73e-13 |  1    1
2005 |   3.273513e+04   0.000000e+00 |   1.54e-07 |   3.74e-13 |   1.46e-13 |   3.74e-13 |  1    1
2006 |   5.405439e+04   0.000000e+00 |   3.32e-09 |   3.75e-13 |   1.46e-13 |   3.75e-13 |  1    1
2007 |   8.238852e+04   0.000000e+00 |   7.57e-10 |   3.75e-13 |   1.23e-13 |   3.75e-13 |  1    1
2008 |   7.888734e+03   0.000000e+00 |   4.87e-07 |   3.75e-13 |   1.89e-13 |   3.75e-13 |  1    1
2009 |   9.914454e+04   0.000000e+00 |   5.12e-10 |   3.75e-13 |   1.78e-13 |   3.75e-13 |  1    1
2010 |   1.370540e+04   0.000000e+00 |   4.18e-08 |   3.76e-13 |   7.19e-14 |   3.76e-13 |  1    1
2011 |   9.702960e+03   0.000000e+00 |   8.50e-08 |   3.76e-13 |   1.44e-13 |   3.76e-13 |  1    1
2012 |   6.745058e+03   0.000000e+00 |   1.47e-07 |   3.76e-13 |   2.31e-13 |   3.76e-13 |  1    1
2013 |   7.001615e+03   0.000000e+00 |   1.32e-06 |   3.77e-13 |   1.95e-13 |   3.77e-13 |  1    1
2014 |   4.490880e+04   0.000000e+00 |   6.32e-10 |   3.77e-13 |   1.61e-13 |   3.77e-13 |  1    1
2015 |   8.161419e+03   0.000000e+00 |   3.24e-07 |   3.77e-13 |   2.45e-13 |   3.77e-13 |  1    1
2016 |   1.202024e+04   0.000000e+00 |   6.21e-08 |   3.77e-13 |   2.10e-13 |   3.77e-13 |  1    1
2017 |   7.307886e+03   0.000000e+00 |   3.20e-07 |   3.77e-13 |   2.00e-13 |   3.77e-13 |  1    1
2018 |   8.284790e+03   0.000000e+00 |   1.35e-07 |   3.77e-13 |   1.60e-13 |   3.77e-13 |  1    1
2019 |   4.466834e+04   0.000000e+00 |   4.46e-10 |   3.77e-13 |   1.29e-13 |   3.77e-13 |  1    1
2020 |   5.484546e+04   0.000000e+00 |   3.32e-08 |   3.77e-13 |   1.55e-13 |   3.77e-13 |  1    1
2021 |   9.021923e+03   0.000000e+00 |   2.50e-07 |   3.78e-13 |   2.55e-13 |   3.78e-13 |  1    1
2022 |   1.106049e+04   0.000000e+00 |   2.51e-07 |   3.78e-13 |   1.27e-13 |   3.78e-13 |  1    1
